TRINITY_DN296783_c0_g1  GO:0009507
TRINITY_DN296783_c0_g1  GO:0009570
TRINITY_DN296783_c0_g1  GO:0015995
TRINITY_DN296783_c0_g1  GO:0046686
TRINITY_DN296786_c0_g1  GO:0009536
TRINITY_DN296786_c0_g1  GO:0010228
TRINITY_DN296786_c0_g1  GO:0016021
TRINITY_DN296786_c0_g1  GO:0055122
TRINITY_DN296786_c0_g3  GO:0009536
TRINITY_DN296786_c0_g3  GO:0010228
TRINITY_DN296786_c0_g3  GO:0016021
TRINITY_DN296786_c0_g3  GO:0055122
TRINITY_DN296791_c0_g1  GO:0005739
TRINITY_DN296791_c0_g1  GO:0006412
TRINITY_DN296791_c0_g1  GO:0009505
TRINITY_DN296791_c0_g1  GO:0009507
TRINITY_DN296791_c0_g1  GO:0009570
TRINITY_DN296791_c0_g1  GO:0018206
TRINITY_DN296791_c0_g1  GO:0031365
TRINITY_DN296791_c0_g1  GO:0042586
TRINITY_DN296791_c0_g1  GO:0043686
TRINITY_DN296791_c0_g1  GO:0046872
TRINITY_DN296798_c5_g3  GO:0000226
TRINITY_DN296798_c5_g3  GO:0000278
TRINITY_DN296798_c5_g3  GO:0003924
TRINITY_DN296798_c5_g3  GO:0005200
TRINITY_DN296798_c5_g3  GO:0005525
TRINITY_DN296798_c5_g3  GO:0005737
TRINITY_DN296798_c5_g3  GO:0005874
TRINITY_DN296798_c5_g3  GO:0007017
TRINITY_DN298147_c1_g1 
TRINITY_DN298149_c0_g1  GO:0005643
TRINITY_DN298149_c0_g1  GO:0005654
TRINITY_DN298149_c0_g1  GO:0005829
TRINITY_DN298149_c0_g1  GO:0006607
TRINITY_DN298149_c0_g1  GO:0008139
TRINITY_DN298149_c0_g1  GO:0048471
TRINITY_DN298149_c0_g1  GO:0061608
TRINITY_DN298161_c0_g1  GO:0005096
TRINITY_DN298161_c0_g1  GO:0005634
TRINITY_DN298161_c0_g1  GO:0005829
TRINITY_DN298161_c0_g1  GO:0006886
TRINITY_DN298161_c0_g1  GO:0017137
TRINITY_DN298161_c0_g1  GO:0030054
TRINITY_DN298161_c0_g1  GO:0031410
TRINITY_DN298161_c0_g1  GO:0043547
TRINITY_DN298161_c0_g1  GO:0045296
TRINITY_DN298161_c0_g1  GO:0090630
TRINITY_DN298164_c0_g1  GO:0005743
TRINITY_DN298164_c0_g1  GO:0015187
TRINITY_DN298164_c0_g1  GO:0016021
TRINITY_DN298164_c0_g1  GO:1904983
TRINITY_DN298165_c0_g2  GO:0004067
TRINITY_DN298165_c0_g2  GO:0005737
TRINITY_DN298165_c0_g2  GO:0008798
TRINITY_DN298165_c0_g2  GO:0033345
TRINITY_DN298167_c1_g1  GO:0005525
TRINITY_DN298167_c1_g1  GO:0005737
TRINITY_DN298167_c1_g1  GO:0005794
TRINITY_DN298167_c1_g1  GO:0005795
TRINITY_DN298167_c1_g1  GO:0005886
TRINITY_DN298167_c1_g1  GO:0006886
TRINITY_DN298167_c1_g1  GO:0016020
TRINITY_DN298167_c1_g1  GO:0016192
TRINITY_DN298167_c1_g1  GO:0046686
TRINITY_DN298173_c0_g1  GO:0005315
TRINITY_DN298173_c0_g1  GO:0005618
TRINITY_DN298173_c0_g1  GO:0005739
TRINITY_DN298173_c0_g1  GO:0005774
TRINITY_DN298173_c0_g1  GO:0009507
TRINITY_DN298173_c0_g1  GO:0009651
TRINITY_DN298173_c0_g1  GO:0016020
TRINITY_DN298173_c0_g1  GO:0031305
TRINITY_DN298173_c0_g1  GO:0035435
TRINITY_DN298177_c0_g1  GO:0008270
TRINITY_DN298177_c0_g1  GO:0009451
TRINITY_DN298177_c0_g1  GO:0009507
TRINITY_DN298177_c0_g1  GO:0016554
TRINITY_DN298177_c0_g1  GO:1900865
TRINITY_DN298179_c0_g2  GO:0000325
TRINITY_DN298179_c0_g2  GO:0005524
TRINITY_DN298179_c0_g2  GO:0005773
TRINITY_DN298179_c0_g2  GO:0005774
TRINITY_DN298179_c0_g2  GO:0005794
TRINITY_DN298179_c0_g2  GO:0016020
TRINITY_DN298179_c0_g2  GO:0016021
TRINITY_DN298179_c0_g2  GO:0016887
TRINITY_DN298179_c0_g2  GO:0042626
TRINITY_DN298179_c0_g2  GO:0055085
TRINITY_DN298237_c0_g1  GO:0000139
TRINITY_DN298237_c0_g1  GO:0005794
TRINITY_DN298237_c0_g1  GO:0016021
TRINITY_DN298237_c0_g1  GO:0016757
TRINITY_DN298237_c0_g1  GO:0047259
TRINITY_DN298237_c0_g1  GO:0051753
TRINITY_DN298237_c0_g1  GO:0071555
TRINITY_DN298237_c0_g2  GO:0000723
TRINITY_DN298237_c0_g2  GO:0005634
TRINITY_DN298237_c0_g2  GO:0005654
TRINITY_DN298237_c0_g2  GO:0005730
TRINITY_DN298237_c0_g2  GO:0005739
TRINITY_DN298237_c0_g2  GO:0005829
TRINITY_DN298237_c0_g2  GO:0006261
TRINITY_DN298237_c0_g2  GO:0006283
TRINITY_DN298237_c0_g2  GO:0006296
TRINITY_DN298237_c0_g2  GO:0006297
TRINITY_DN298237_c0_g2  GO:0006298
TRINITY_DN298237_c0_g2  GO:0019985
TRINITY_DN298237_c0_g2  GO:0032201
TRINITY_DN298237_c0_g2  GO:0033683
TRINITY_DN298237_c0_g2  GO:0042769
TRINITY_DN298237_c0_g2  GO:0043625
TRINITY_DN298417_c1_g1  GO:0004656
TRINITY_DN298417_c1_g1  GO:0005506
TRINITY_DN298417_c1_g1  GO:0005783
TRINITY_DN298417_c1_g1  GO:0005789
TRINITY_DN298417_c1_g1  GO:0005794
TRINITY_DN298417_c1_g1  GO:0016021
TRINITY_DN298417_c1_g1  GO:0018401
TRINITY_DN298417_c1_g1  GO:0031418
TRINITY_DN298447_c0_g1  GO:0003700
TRINITY_DN298447_c0_g1  GO:0005634
TRINITY_DN298447_c0_g1  GO:0005737
TRINITY_DN298447_c0_g1  GO:0007623
TRINITY_DN298447_c0_g1  GO:0009908
TRINITY_DN298447_c0_g1  GO:0016706
TRINITY_DN298447_c0_g1  GO:0042752
TRINITY_DN298447_c0_g1  GO:0046872
TRINITY_DN298447_c0_g1  GO:0046975
TRINITY_DN298447_c0_g1  GO:0070544
TRINITY_DN298447_c1_g1  GO:0004222
TRINITY_DN298447_c1_g1  GO:0005759
TRINITY_DN298447_c1_g1  GO:0005829
TRINITY_DN298447_c1_g1  GO:0006508
TRINITY_DN298447_c1_g1  GO:0006518
TRINITY_DN298447_c1_g1  GO:0009507
TRINITY_DN298447_c1_g1  GO:0009570
TRINITY_DN298447_c1_g1  GO:0046872
TRINITY_DN298449_c3_g4  GO:0000139
TRINITY_DN298449_c3_g4  GO:0003924
TRINITY_DN298449_c3_g4  GO:0005525
TRINITY_DN298449_c3_g4  GO:0005789
TRINITY_DN298449_c3_g4  GO:0005886
TRINITY_DN298449_c3_g4  GO:0006886
TRINITY_DN298449_c3_g4  GO:0006888
TRINITY_DN298449_c3_g4  GO:0032482
TRINITY_DN298449_c4_g2  GO:0000045
TRINITY_DN298449_c4_g2  GO:0000139
TRINITY_DN298449_c4_g2  GO:0003924
TRINITY_DN298449_c4_g2  GO:0005525
TRINITY_DN298449_c4_g2  GO:0005769
TRINITY_DN298449_c4_g2  GO:0005789
TRINITY_DN298449_c4_g2  GO:0005829
TRINITY_DN298449_c4_g2  GO:0006886
TRINITY_DN298449_c4_g2  GO:0006888
TRINITY_DN298449_c4_g2  GO:0006897
TRINITY_DN298449_c4_g2  GO:0006914
TRINITY_DN298449_c4_g2  GO:0016477
TRINITY_DN298449_c4_g2  GO:0030252
TRINITY_DN298449_c4_g2  GO:0032482
TRINITY_DN298449_c4_g2  GO:0042470
TRINITY_DN298449_c4_g2  GO:0042742
TRINITY_DN298449_c4_g2  GO:0047496
TRINITY_DN298449_c4_g2  GO:0070382
TRINITY_DN298449_c4_g2  GO:0072606
TRINITY_DN298472_c6_g2  GO:0005789
TRINITY_DN298472_c6_g2  GO:0015267
TRINITY_DN298472_c6_g2  GO:0016021
TRINITY_DN298472_c6_g3  GO:0003677
TRINITY_DN298472_c6_g3  GO:0003682
TRINITY_DN298472_c6_g3  GO:0005634
TRINITY_DN298472_c6_g3  GO:0005829
TRINITY_DN298472_c6_g3  GO:0006325
TRINITY_DN298472_c6_g3  GO:0042393
TRINITY_DN298472_c6_g3  GO:0045893
TRINITY_DN298472_c6_g3  GO:0061649
TRINITY_DN298476_c0_g1  GO:0001732
TRINITY_DN298476_c0_g1  GO:0002188
TRINITY_DN298476_c0_g1  GO:0003729
TRINITY_DN298476_c0_g1  GO:0003743
TRINITY_DN298476_c0_g1  GO:0005829
TRINITY_DN298476_c0_g1  GO:0005852
TRINITY_DN298476_c0_g1  GO:0005886
TRINITY_DN298476_c0_g1  GO:0006413
TRINITY_DN298476_c0_g1  GO:0016282
TRINITY_DN298476_c0_g1  GO:0033290
TRINITY_DN298476_c0_g1  GO:0043614
TRINITY_DN298476_c0_g1  GO:0071540
TRINITY_DN298476_c0_g1  GO:0071541
TRINITY_DN298602_c0_g1  GO:0009055
TRINITY_DN298602_c0_g1  GO:0016491
TRINITY_DN298602_c0_g1  GO:0033539
TRINITY_DN298602_c0_g1  GO:0050660
TRINITY_DN298605_c1_g1  GO:0000104
TRINITY_DN298605_c1_g1  GO:0005634
TRINITY_DN298605_c1_g1  GO:0005739
TRINITY_DN298605_c1_g1  GO:0005829
TRINITY_DN298605_c1_g1  GO:0006099
TRINITY_DN298605_c1_g1  GO:0006106
TRINITY_DN298605_c1_g1  GO:0016156
TRINITY_DN298615_c0_g2  GO:0005576
TRINITY_DN298615_c0_g2  GO:0005618
TRINITY_DN298615_c0_g2  GO:0005634
TRINITY_DN298615_c0_g2  GO:0005737
TRINITY_DN298615_c0_g2  GO:0005975
TRINITY_DN298615_c0_g2  GO:0006952
TRINITY_DN298615_c0_g2  GO:0042973
TRINITY_DN298615_c0_g2  GO:0046658
TRINITY_DN298615_c0_g2  GO:0071555
TRINITY_DN298618_c0_g1  GO:0005524
TRINITY_DN298618_c0_g1  GO:0051321
TRINITY_DN298802_c0_g2  GO:0009507
TRINITY_DN298802_c0_g2  GO:0015996
TRINITY_DN298802_c0_g2  GO:0031969
TRINITY_DN298802_c0_g2  GO:0047746
TRINITY_DN298802_c0_g2  GO:0102293
TRINITY_DN298805_c0_g1  GO:0005634
TRINITY_DN298805_c0_g1  GO:0005730
TRINITY_DN298805_c0_g1  GO:0005737
TRINITY_DN298805_c0_g1  GO:0006364
TRINITY_DN298805_c0_g1  GO:0030515
TRINITY_DN298805_c0_g1  GO:0030688
TRINITY_DN298805_c0_g2  GO:0008233
TRINITY_DN298805_c0_g4  GO:0005634
TRINITY_DN298805_c0_g4  GO:0005730
TRINITY_DN298805_c0_g4  GO:0005737
TRINITY_DN298805_c0_g4  GO:0006364
TRINITY_DN298805_c0_g4  GO:0030515
TRINITY_DN298805_c0_g4  GO:0030688
TRINITY_DN298831_c0_g1  GO:0004601
TRINITY_DN298831_c0_g1  GO:0006979
TRINITY_DN298831_c0_g1  GO:0020037
TRINITY_DN298831_c0_g1  GO:0042744
TRINITY_DN298831_c0_g1  GO:0046872
TRINITY_DN298832_c0_g1  GO:0005739
TRINITY_DN298832_c0_g1  GO:0005747
TRINITY_DN298832_c0_g1  GO:0006120
TRINITY_DN298832_c0_g1  GO:0032981
TRINITY_DN298832_c0_g1  GO:0051082
TRINITY_DN298832_c1_g1  GO:0000027
TRINITY_DN298832_c1_g1  GO:0000956
TRINITY_DN298832_c1_g1  GO:0005730
TRINITY_DN298832_c1_g1  GO:0005737
TRINITY_DN298832_c1_g1  GO:0006364
TRINITY_DN298832_c1_g1  GO:0030687
TRINITY_DN298832_c1_g1  GO:0042273
TRINITY_DN298834_c0_g1  GO:0002181
TRINITY_DN298834_c0_g1  GO:0004820
TRINITY_DN298834_c0_g1  GO:0005524
TRINITY_DN298834_c0_g1  GO:0005737
TRINITY_DN298834_c0_g1  GO:0005739
TRINITY_DN298834_c0_g1  GO:0005759
TRINITY_DN298834_c0_g1  GO:0005829
TRINITY_DN298834_c0_g1  GO:0006426
TRINITY_DN298834_c0_g1  GO:0015966
TRINITY_DN298834_c0_g1  GO:0016740
TRINITY_DN298834_c0_g1  GO:0032543
TRINITY_DN298834_c0_g1  GO:0046983
TRINITY_DN298834_c0_g1  GO:0070150
TRINITY_DN298834_c0_g2  GO:0003677
TRINITY_DN298834_c0_g2  GO:0005783
TRINITY_DN298834_c0_g2  GO:0005789
TRINITY_DN298834_c0_g2  GO:0016021
TRINITY_DN298834_c0_g2  GO:0030148
TRINITY_DN298834_c0_g2  GO:0031965
TRINITY_DN298834_c0_g2  GO:0046513
TRINITY_DN298834_c0_g2  GO:0050291
TRINITY_DN298836_c0_g1  GO:0000151
TRINITY_DN298836_c0_g1  GO:0000209
TRINITY_DN298836_c0_g1  GO:0005737
TRINITY_DN298836_c0_g1  GO:0006511
TRINITY_DN298836_c0_g1  GO:0031624
TRINITY_DN298836_c0_g1  GO:0032436
TRINITY_DN298836_c0_g1  GO:0046872
TRINITY_DN298836_c0_g1  GO:0061630
TRINITY_DN298841_c2_g1  GO:0002181
TRINITY_DN298841_c2_g1  GO:0003735
TRINITY_DN298841_c2_g1  GO:0005791
TRINITY_DN298841_c2_g1  GO:0022627
TRINITY_DN298841_c2_g1  GO:0042788
TRINITY_DN298843_c0_g1  GO:0000281
TRINITY_DN298843_c0_g1  GO:0004674
TRINITY_DN298843_c0_g1  GO:0005524
TRINITY_DN298843_c0_g1  GO:0005737
TRINITY_DN298843_c0_g1  GO:0005829
TRINITY_DN298843_c0_g1  GO:0005856
TRINITY_DN298843_c0_g1  GO:0005938
TRINITY_DN298843_c0_g1  GO:0006909
TRINITY_DN298843_c0_g1  GO:0006935
TRINITY_DN298843_c0_g1  GO:0007163
TRINITY_DN298843_c0_g1  GO:0023014
TRINITY_DN298843_c0_g1  GO:0030010
TRINITY_DN298843_c0_g1  GO:0031036
TRINITY_DN298843_c0_g1  GO:0031098
TRINITY_DN298843_c0_g1  GO:0031152
TRINITY_DN298843_c0_g1  GO:0031156
TRINITY_DN298843_c0_g1  GO:0031254
TRINITY_DN298843_c0_g1  GO:0032147
TRINITY_DN298843_c0_g1  GO:0032154
TRINITY_DN298843_c0_g1  GO:0032467
TRINITY_DN298843_c0_g1  GO:0043327
TRINITY_DN298843_c0_g1  GO:0045159
TRINITY_DN298843_c0_g1  GO:0046872
TRINITY_DN298843_c0_g1  GO:0048870
TRINITY_DN298843_c0_g1  GO:0097204
TRINITY_DN298843_c0_g1  GO:1903013
TRINITY_DN298848_c3_g2  GO:0000027
TRINITY_DN298848_c3_g2  GO:0002181
TRINITY_DN298848_c3_g2  GO:0003735
TRINITY_DN298848_c3_g2  GO:0022625
TRINITY_DN298848_c3_g2  GO:0022626
TRINITY_DN298848_c3_g2  GO:0070180
TRINITY_DN298862_c0_g3  GO:0000421
TRINITY_DN298862_c0_g3  GO:0005634
TRINITY_DN298862_c0_g3  GO:0005768
TRINITY_DN298862_c0_g3  GO:0005770
TRINITY_DN298862_c0_g3  GO:0005829
TRINITY_DN298862_c0_g3  GO:0005886
TRINITY_DN298862_c0_g3  GO:0009504
TRINITY_DN298862_c0_g3  GO:0009920
TRINITY_DN298862_c0_g3  GO:0030136
TRINITY_DN298862_c0_g3  GO:0043130
TRINITY_DN298862_c0_g3  GO:0072583
TRINITY_DN298863_c0_g2  GO:0009627
TRINITY_DN298863_c0_g2  GO:0009694
TRINITY_DN298863_c0_g2  GO:0009696
TRINITY_DN298863_c0_g2  GO:0009817
TRINITY_DN298863_c0_g2  GO:0016788
TRINITY_DN298863_c0_g2  GO:0080030
TRINITY_DN298863_c0_g2  GO:0080031
TRINITY_DN298863_c0_g2  GO:0080032
TRINITY_DN299020_c1_g1  GO:0000139
TRINITY_DN299020_c1_g1  GO:0005768
TRINITY_DN299020_c1_g1  GO:0005794
TRINITY_DN299020_c1_g1  GO:0005802
TRINITY_DN299020_c1_g1  GO:0006486
TRINITY_DN299020_c1_g1  GO:0009834
TRINITY_DN299020_c1_g1  GO:0010417
TRINITY_DN299020_c1_g1  GO:0016021
TRINITY_DN299020_c1_g1  GO:0042546
TRINITY_DN299020_c1_g1  GO:0045492
TRINITY_DN299020_c1_g1  GO:0047517
TRINITY_DN299020_c1_g1  GO:0071555
TRINITY_DN299020_c1_g1  GO:0080116
TRINITY_DN299024_c0_g1  GO:0005524
TRINITY_DN299024_c0_g1  GO:0005886
TRINITY_DN299024_c0_g1  GO:0042777
TRINITY_DN299024_c0_g1  GO:0045261
TRINITY_DN299024_c0_g1  GO:0046933
TRINITY_DN299032_c0_g1  GO:0004740
TRINITY_DN299032_c0_g1  GO:0005524
TRINITY_DN299032_c0_g1  GO:0005739
TRINITY_DN299032_c0_g1  GO:0009927
TRINITY_DN299032_c0_g1  GO:0042803
TRINITY_DN299032_c0_g1  GO:0046777
TRINITY_DN299040_c0_g1  GO:0000302
TRINITY_DN299040_c0_g1  GO:0005737
TRINITY_DN299040_c0_g1  GO:0006457
TRINITY_DN299040_c0_g1  GO:0009408
TRINITY_DN299040_c0_g1  GO:0009651
TRINITY_DN299040_c0_g1  GO:0042542
TRINITY_DN299040_c0_g1  GO:0043621
TRINITY_DN299040_c0_g1  GO:0051082
TRINITY_DN299040_c0_g1  GO:0051259
TRINITY_DN299042_c0_g1  GO:0004127
TRINITY_DN299042_c0_g1  GO:0004550
TRINITY_DN299042_c0_g1  GO:0005524
TRINITY_DN299042_c0_g1  GO:0005634
TRINITY_DN299042_c0_g1  GO:0005737
TRINITY_DN299042_c0_g1  GO:0006165
TRINITY_DN299042_c0_g1  GO:0006207
TRINITY_DN299042_c0_g1  GO:0006221
TRINITY_DN299042_c0_g1  GO:0009041
TRINITY_DN299042_c0_g1  GO:0009142
TRINITY_DN299202_c0_g2  GO:0004252
TRINITY_DN299202_c0_g2  GO:0005576
TRINITY_DN299209_c0_g1  GO:0006811
TRINITY_DN299209_c0_g1  GO:0009507
TRINITY_DN299209_c0_g1  GO:0009526
TRINITY_DN299209_c0_g1  GO:0010020
TRINITY_DN299209_c0_g1  GO:0016021
TRINITY_DN299209_c0_g1  GO:0031969
TRINITY_DN299209_c0_g1  GO:0055085
TRINITY_DN299255_c0_g1  GO:0003700
TRINITY_DN299255_c0_g1  GO:0005634
TRINITY_DN299255_c0_g1  GO:0005730
TRINITY_DN299255_c0_g1  GO:0006355
TRINITY_DN299255_c0_g1  GO:0016592
TRINITY_DN299255_c0_g1  GO:0043565
TRINITY_DN299255_c0_g5  GO:0003723
TRINITY_DN299255_c0_g5  GO:0004521
TRINITY_DN299255_c0_g5  GO:0004534
TRINITY_DN299255_c0_g5  GO:0005737
TRINITY_DN299255_c0_g5  GO:0006364
TRINITY_DN299255_c0_g5  GO:0008270
TRINITY_DN299263_c0_g1  GO:0002223
TRINITY_DN299263_c0_g1  GO:0003091
TRINITY_DN299263_c0_g1  GO:0004691
TRINITY_DN299263_c0_g1  GO:0005524
TRINITY_DN299263_c0_g1  GO:0005654
TRINITY_DN299263_c0_g1  GO:0005829
TRINITY_DN299263_c0_g1  GO:0007283
TRINITY_DN299263_c0_g1  GO:0007596
TRINITY_DN299263_c0_g1  GO:0008584
TRINITY_DN299263_c0_g1  GO:0034199
TRINITY_DN299263_c0_g1  GO:0034380
TRINITY_DN299263_c0_g1  GO:0045171
TRINITY_DN299263_c0_g1  GO:0071377
TRINITY_DN299263_c0_g1  GO:0097546
TRINITY_DN299263_c0_g2  GO:0002223
TRINITY_DN299263_c0_g2  GO:0003091
TRINITY_DN299263_c0_g2  GO:0004691
TRINITY_DN299263_c0_g2  GO:0005524
TRINITY_DN299263_c0_g2  GO:0005654
TRINITY_DN299263_c0_g2  GO:0005829
TRINITY_DN299263_c0_g2  GO:0007283
TRINITY_DN299263_c0_g2  GO:0007596
TRINITY_DN299263_c0_g2  GO:0008584
TRINITY_DN299263_c0_g2  GO:0034199
TRINITY_DN299263_c0_g2  GO:0034380
TRINITY_DN299263_c0_g2  GO:0045171
TRINITY_DN299263_c0_g2  GO:0071377
TRINITY_DN299263_c0_g2  GO:0097546
TRINITY_DN299263_c0_g3  GO:0004691
TRINITY_DN299263_c0_g3  GO:0005524
TRINITY_DN299263_c0_g3  GO:0005813
TRINITY_DN299263_c0_g3  GO:0005829
TRINITY_DN299263_c0_g3  GO:0005952
TRINITY_DN299263_c0_g3  GO:0006355
TRINITY_DN299263_c0_g3  GO:0006468
TRINITY_DN299263_c0_g3  GO:0006469
TRINITY_DN299263_c0_g3  GO:0007165
TRINITY_DN299263_c0_g3  GO:0010628
TRINITY_DN299263_c0_g3  GO:0010629
TRINITY_DN299263_c0_g3  GO:0010737
TRINITY_DN299263_c0_g3  GO:0030435
TRINITY_DN299263_c0_g3  GO:0031154
TRINITY_DN299263_c0_g3  GO:0031285
TRINITY_DN299263_c0_g3  GO:0031288
TRINITY_DN299263_c0_g3  GO:0034237
TRINITY_DN299263_c0_g3  GO:0034260
TRINITY_DN299263_c0_g3  GO:0042173
TRINITY_DN299263_c0_g3  GO:0043327
TRINITY_DN299263_c0_g3  GO:0043405
TRINITY_DN299263_c0_g3  GO:0044671
TRINITY_DN299263_c0_g3  GO:0061939
TRINITY_DN299263_c0_g3  GO:0090630
TRINITY_DN299263_c0_g3  GO:1901261
TRINITY_DN299263_c0_g3  GO:1903669
TRINITY_DN299263_c0_g3  GO:1904643
TRINITY_DN299263_c0_g3  GO:1905301
TRINITY_DN299270_c6_g1  GO:0005634
TRINITY_DN299270_c6_g1  GO:0007165
TRINITY_DN299270_c6_g1  GO:0045892
TRINITY_DN299270_c7_g1  GO:0003735
TRINITY_DN299270_c7_g1  GO:0006412
TRINITY_DN299270_c7_g1  GO:0015934
TRINITY_DN299270_c7_g1  GO:0061484
TRINITY_DN299275_c0_g1  GO:0005783
TRINITY_DN299275_c0_g1  GO:0016021
TRINITY_DN299275_c0_g1  GO:0016788
TRINITY_DN299276_c0_g3  GO:0000419
TRINITY_DN299276_c0_g3  GO:0006306
TRINITY_DN299276_c0_g3  GO:0031047
TRINITY_DN299276_c0_g3  GO:0042803
TRINITY_DN299276_c0_g3  GO:0070921
TRINITY_DN299276_c0_g3  GO:0080188
TRINITY_DN299276_c0_g5  GO:0003700
TRINITY_DN299276_c0_g5  GO:0005634
TRINITY_DN299276_c0_g5  GO:0005737
TRINITY_DN299276_c0_g5  GO:0006355
TRINITY_DN299276_c0_g5  GO:0010629
TRINITY_DN299276_c0_g5  GO:0044212
TRINITY_DN299276_c0_g5  GO:0046983
TRINITY_DN299291_c1_g1  GO:0009507
TRINITY_DN299291_c1_g1  GO:0009535
TRINITY_DN299291_c1_g1  GO:0009570
TRINITY_DN299296_c0_g1  GO:0016567
TRINITY_DN299296_c0_g1  GO:0016740
TRINITY_DN299296_c0_g1  GO:0046872
TRINITY_DN299653_c1_g2  GO:0003735
TRINITY_DN299653_c1_g2  GO:0006412
TRINITY_DN299653_c1_g2  GO:0008340
TRINITY_DN299653_c1_g2  GO:0022625
TRINITY_DN299656_c3_g3  GO:0005758
TRINITY_DN299656_c3_g3  GO:0009055
TRINITY_DN299656_c3_g3  GO:0020037
TRINITY_DN299656_c3_g3  GO:0046872
TRINITY_DN299656_c3_g3  GO:0070469
TRINITY_DN299658_c5_g1  GO:0003700
TRINITY_DN299658_c5_g1  GO:0005516
TRINITY_DN299658_c5_g1  GO:0005634
TRINITY_DN299658_c5_g1  GO:0043565
TRINITY_DN299722_c1_g1  GO:0000347
TRINITY_DN299722_c1_g1  GO:0000727
TRINITY_DN299722_c1_g1  GO:0003678
TRINITY_DN299722_c1_g1  GO:0003688
TRINITY_DN299722_c1_g1  GO:0003697
TRINITY_DN299722_c1_g1  GO:0005524
TRINITY_DN299722_c1_g1  GO:0005634
TRINITY_DN299722_c1_g1  GO:0005829
TRINITY_DN299722_c1_g1  GO:0006267
TRINITY_DN299722_c1_g1  GO:0006268
TRINITY_DN299722_c1_g1  GO:0006271
TRINITY_DN299722_c1_g1  GO:0009555
TRINITY_DN299722_c1_g1  GO:0042555
TRINITY_DN299722_c1_g1  GO:0046872
TRINITY_DN299722_c1_g1  GO:1902975
TRINITY_DN299726_c0_g1  GO:0004514
TRINITY_DN299726_c0_g1  GO:0005737
TRINITY_DN299726_c0_g1  GO:0009435
TRINITY_DN299726_c0_g1  GO:0009507
TRINITY_DN299726_c0_g1  GO:0034213
TRINITY_DN299729_c1_g1  GO:0003743
TRINITY_DN299750_c2_g1  GO:0003723
TRINITY_DN299750_c2_g1  GO:0003968
TRINITY_DN299750_c2_g1  GO:0005634
TRINITY_DN299750_c2_g1  GO:0005654
TRINITY_DN299750_c2_g1  GO:0005730
TRINITY_DN299750_c2_g1  GO:0010495
TRINITY_DN299750_c2_g1  GO:0016458
TRINITY_DN299750_c2_g1  GO:0030422
TRINITY_DN299750_c2_g1  GO:0031380
TRINITY_DN299750_c2_g1  GO:0050832
TRINITY_DN299750_c2_g1  GO:0070919
TRINITY_DN299750_c3_g1  GO:0005351
TRINITY_DN299750_c3_g1  GO:0005353
TRINITY_DN299750_c3_g1  GO:0005355
TRINITY_DN299750_c3_g1  GO:0005774
TRINITY_DN299750_c3_g1  GO:0005887
TRINITY_DN299750_c3_g2  GO:0004435
TRINITY_DN299750_c3_g2  GO:0005886
TRINITY_DN299750_c3_g2  GO:0016042
TRINITY_DN299750_c3_g2  GO:0032959
TRINITY_DN299750_c3_g2  GO:0048015
TRINITY_DN299750_c3_g2  GO:0051209
TRINITY_DN299750_c3_g3  GO:0003677
TRINITY_DN299750_c3_g3  GO:0005634
TRINITY_DN299755_c1_g3  GO:0000079
TRINITY_DN299755_c1_g3  GO:0000188
TRINITY_DN299755_c1_g3  GO:0004722
TRINITY_DN299755_c1_g3  GO:0004724
TRINITY_DN299755_c1_g3  GO:0005634
TRINITY_DN299755_c1_g3  GO:0005737
TRINITY_DN299755_c1_g3  GO:0006470
TRINITY_DN299755_c1_g3  GO:0032873
TRINITY_DN299755_c1_g3  GO:0046872
TRINITY_DN299755_c1_g3  GO:0071470
TRINITY_DN299755_c1_g3  GO:1990439
TRINITY_DN299755_c1_g4  GO:0000506
TRINITY_DN299755_c1_g4  GO:0006506
TRINITY_DN299755_c1_g4  GO:0009846
TRINITY_DN299755_c1_g4  GO:0009860
TRINITY_DN299755_c1_g4  GO:0016021
TRINITY_DN299755_c1_g4  GO:0017176
TRINITY_DN299758_c1_g1  GO:0004693
TRINITY_DN299758_c1_g1  GO:0005524
TRINITY_DN299758_c1_g1  GO:0007049
TRINITY_DN299758_c1_g1  GO:0008353
TRINITY_DN299758_c1_g1  GO:0051301
TRINITY_DN299758_c1_g2  GO:0004693
TRINITY_DN299758_c1_g2  GO:0005524
TRINITY_DN299758_c1_g2  GO:0007049
TRINITY_DN299758_c1_g2  GO:0008353
TRINITY_DN299758_c1_g2  GO:0051301
TRINITY_DN299782_c2_g3  GO:0017117
TRINITY_DN299782_c2_g3  GO:0031146
TRINITY_DN299782_c2_g3  GO:0043224
TRINITY_DN299782_c2_g3  GO:0043291
TRINITY_DN299782_c2_g3  GO:0045841
TRINITY_DN299782_c2_g3  GO:0060542
TRINITY_DN299782_c2_g3  GO:0061630
TRINITY_DN299782_c2_g3  GO:0101026
TRINITY_DN299783_c0_g3  GO:0002084
TRINITY_DN299783_c0_g3  GO:0005737
TRINITY_DN299783_c0_g3  GO:0005795
TRINITY_DN299783_c0_g3  GO:0005829
TRINITY_DN299783_c0_g3  GO:0006631
TRINITY_DN299783_c0_g3  GO:0007411
TRINITY_DN299783_c0_g3  GO:0008474
TRINITY_DN299783_c0_g3  GO:0045296
TRINITY_DN299783_c0_g3  GO:0052689
TRINITY_DN299783_c0_g3  GO:0070062
